Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13039,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.096405,6.82,139,-94.1,-8.1,2058,5.29,354185,638.381,226105,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.87,------,202802,-0.22,638.38,3000,8.59,None
,86.1045,6.83,140,-0.09,-0.01,2542,5.94,363115,633.916,230184,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.88,------,207302,-0.13,633.92,3000,8.59,None
,86.104485,6.84,141,-0.27,-0.02,2126,5.07,364389,610.691,222529,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.76,------,206402,-0.61,610.69,3000,8.59,None
,86.104477,6.85,142,-0.35,-0.03,2211,5.69,356222,615.386,219214,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.7,------,206102,-0.29,615.39,3000,8.59,None
,86.104492,6.86,143,-0.18,-0.02,2213,5.49,362200,622.323,225406,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.06,------,208602,-0.59,622.32,3000,8.59,None
,86.104469,6.87,144,-0.44,-0.04,2470,6.23,350674,615.013,215669,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.42,------,206002,-0.21,615.01,3000,8.59,None
,86.096359,6.88,145,-94.63,-8.15,2287,5.94,350485,626.77,219673,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.65,------,204802,-0.7,626.77,3000,8.59,None
,86.104507,6.89,146,0,0,2216,6.33,328686,640.999,210688,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.96,------,210902,-0.14,641,3000,8.59,None
,86.104507,6.91,147,0,0,2520,6.27,354564,677.681,240282,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.19,------,209002,-0.47,677.68,3000,8.62,None
,86.1045,6.92,148,-0.09,-0.01,2209,5.41,365318,629.757,230061,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.78,------,202902,-0.02,629.76,3000,8.62,None
,86.104492,6.93,149,-0.18,-0.02,2045,5.19,354106,610.59,216213,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.83,------,206602,-0.1,610.59,3000,8.62,None
,86.096397,6.94,150,-94.19,-8.11,2283,5.78,366229,626.944,229605,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.43,------,202602,-0.19,626.94,3000,8.62,None
,86.096405,6.95,151,-94.1,-8.1,2012,5.52,325418,614.177,199864,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.15,------,205902,-0.56,614.18,3000,8.62,None
,86.104507,6.96,152,0,0,2054,4.99,361422,670.266,242249,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.82,------,201402,-0.31,670.27,3000,8.62,None
,86.1045,6.97,153,-0.09,-0.01,2534,6.13,363427,611.928,222391,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,40.98,------,208602,0.12,611.93,3000,8.62,None
,86.104507,6.98,154,0,0,1989,5.52,332046,612.293,203310,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,39.81,------,201302,-0.03,612.29,3000,8.62,None
,86.096382,6.99,155,-94.37,-8.13,2360,5.96,360827,663.745,239497,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.48,------,202902,0.11,663.74,3000,8.62,None
,86.096382,7.01,156,-94.37,-8.13,2289,5.75,361789,621.565,224875,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.85,------,207102,-0.29,621.56,3000,8.62,None
,86.104477,7.02,157,-0.35,-0.03,2498,6.48,346758,619.545,214832,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.56,------,206002,-0.11,619.55,3000,8.62,None
,86.104469,7.03,158,-0.44,-0.04,2276,5.6,359255,635.585,228337,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,39.77,------,202502,0.01,635.59,3000,8.62,None
,86.096405,7.04,159,-94.1,-8.1,2410,6.14,362736,615.781,223366,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,39.54,------,202502,-0.55,615.78,3000,8.62,None
,86.1045,7.05,160,-0.09,-0.01,2493,6.69,334207,616.022,205879,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.26,------,207602,-0.66,616.02,3000,8.62,None
,86.104492,7.06,161,-0.18,-0.02,2221,5.45,363377,661.222,240273,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.21,------,207502,-0.26,661.22,3000,8.62,None
,86.104515,7.07,162,0.09,0.01,2174,5.84,334263,607.179,202958,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,40.33,------,204502,-0.39,607.18,3000,8.62,None
,86.104515,7.08,163,0.09,0.01,2359,6.29,333913,665.195,222117,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,36.9,------,205502,-0.56,665.19,3000,8.61,None
,86.104485,7.09,164,-0.27,-0.02,2425,6.3,343893,661.257,227402,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.89,------,209102,-0.16,661.26,3000,8.61,None
,86.096352,7.11,165,-94.72,-8.16,2279,5.82,350480,636.007,222908,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.74,------,203602,-0.7,636.01,3000,8.61,None
,86.104385,7.12,166,-1.42,-0.12,2261,5.55,366100,632.7,231631,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,37.7,------,200502,-0.56,632.7,3000,8.61,None
,86.096375,7.13,167,-94.45,-8.13,2234,5.56,362987,619.673,224934,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.77,------,207202,-0.42,619.67,3000,8.61,None
,86.104454,7.14,168,-0.62,-0.05,2496,6.19,348414,614.119,213967,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.93,------,202802,-0.58,614.12,3000,8.61,None
,86.096367,7.15,169,-94.54,-8.14,2062,5.08,362014,631.491,228609,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.24,------,203102,-0.33,631.49,3000,8.61,None
,86.096367,7.16,170,-94.54,-8.14,2110,5.22,365917,622.147,227654,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.25,------,205002,-0.31,622.15,3000,8.61,None
,86.104485,7.17,171,-0.27,-0.02,2285,5.7,357196,617.067,220414,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.79,------,201802,-0.11,617.07,3000,8.61,None
,86.09639,7.18,172,-94.28,-8.12,2053,5.4,337788,628.638,212346,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.99,------,204502,-0.4,628.64,3000,8.61,None
,86.104492,7.19,173,-0.18,-0.02,2181,5.74,329520,659.05,217170,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.24,------,205202,-0.31,659.05,3000,8.61,None
,86.104477,7.21,174,-0.35,-0.03,2208,5.84,338691,671.827,227542,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.06,------,206502,-0.27,671.83,3000,8.61,None
,86.096359,7.22,175,-94.63,-8.15,2039,5.42,326878,660.016,215745,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.99,------,206702,-0.14,660.02,3000,8.61,None
,86.104462,7.23,176,-0.53,-0.05,2738,6.53,382513,674.46,257989,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.27,------,206702,-0.28,674.46,3000,8.61,None
,86.104485,7.24,177,-0.27,-0.02,2533,6.13,366937,618.793,227058,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,42.48,------,202702,-0.18,618.79,3000,8.61,None
,86.104469,7.25,178,-0.44,-0.04,2508,5.93,357226,600.66,214571,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,42.3,------,205702,0.16,600.66,3000,8.61,None
,86.104454,7.26,179,-0.62,-0.05,2221,5.53,350594,615.343,215735,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.86,------,202702,-0.16,615.34,3000,8.61,None
,86.104469,7.27,180,-0.44,-0.04,2343,5.88,363149,630.376,228920,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,41.57,------,208802,-0.14,630.38,3000,8.61,None
,86.096367,7.28,181,-94.54,-8.14,2265,5.64,351853,617.204,217165,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.59,------,204802,-0.48,617.2,3000,8.61,None
,86.096382,7.29,182,-94.37,-8.13,1956,5.11,326643,620.601,202715,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.13,------,205802,-0.14,620.6,3000,8.61,None
,86.096375,7.31,183,-94.45,-8.13,2318,5.94,327527,679.621,222594,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.64,------,204002,-0.3,679.62,3000,8.61,None
,86.104469,7.32,184,-0.44,-0.04,2038,5.17,348571,685.032,238783,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,36.78,------,207002,-0.24,685.03,3000,8.61,None
,86.096367,7.33,185,-94.54,-8.14,2184,5.96,328899,633.8,208456,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.22,------,206702,-0.38,633.8,3000,8.61,None
,86.096352,7.34,186,-94.72,-8.16,2307,5.75,352256,677.03,238488,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.12,------,205002,-0.17,677.03,3000,8.61,None
,86.096382,7.35,187,-94.37,-8.13,2166,5.26,356705,630.209,224798,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.78,------,206802,-0.02,630.21,3000,8.61,None
,86.09639,7.36,188,-94.28,-8.12,2102,5.6,335822,627.917,210868,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.16,------,206602,-0.28,627.92,3000,8.61,None
,86.096367,7.37,189,-94.54,-8.14,2187,5.42,348180,662.629,230714,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.2,------,206502,-0.47,662.63,3000,8.61,None
,86.096375,7.39,190,-94.45,-8.13,2344,5.73,350546,632.506,221722,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.53,------,205302,-0.44,632.51,3000,8.61,None
,86.096405,7.4,191,-94.1,-8.1,2069,5.77,327489,634.797,207889,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.74,------,205902,0.08,634.8,3000,8.61,None
,86.096382,7.41,192,-94.37,-8.13,2002,4.96,357257,678.685,242465,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.53,------,202002,-0.52,678.68,3000,8.61,None
,86.096405,7.42,193,-94.1,-8.1,2324,5.67,350754,633.234,222110,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,38.96,------,206402,-0.7,633.23,3000,8.6,None
,86.096405,7.43,194,-94.1,-8.1,2084,5.07,354801,625.386,221888,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,42.62,------,204702,0.02,625.39,3000,8.6,None
,86.096428,7.44,195,-93.83,-8.08,2012,5.28,329981,624.605,206108,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.41,------,204402,-0.1,624.6,3000,8.6,None
,86.096405,7.45,196,-94.1,-8.1,2302,5.86,347580,679.072,236032,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.61,------,207302,-0.35,679.07,3000,8.6,None
,86.096397,7.46,197,-94.19,-8.11,2140,5.44,351175,637.145,223749,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.43,------,202902,-0.33,637.14,3000,8.6,None
,86.096367,7.48,198,-94.54,-8.14,1993,5.17,345317,634.454,219088,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.2,------,208102,-0.24,634.45,3000,8.6,None
,86.096382,7.49,199,-94.37,-8.13,2339,6.01,353348,638.719,225690,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.34,------,205802,-0.22,638.72,3000,8.6,None
,86.104507,7.5,200,0,0,1898,5.06,331221,630.284,208763,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.72,------,203802,-0.41,630.28,3000,8.6,None
,86.096367,7.51,201,-94.54,-8.14,2498,6.07,352637,676.172,238443,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.95,------,203802,-0.34,676.17,3000,8.6,None
,86.096375,7.52,202,-94.45,-8.13,1924,5.2,331016,632.171,209259,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.33,------,203302,-0.37,632.17,3000,8.6,None
,86.096367,7.53,203,-94.54,-8.14,2217,5.51,350578,669.618,234753,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.71,------,206602,0.02,669.62,3000,8.6,None
,86.09639,7.54,204,-94.28,-8.12,2194,5.92,330927,641.186,212186,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,38.36,------,208302,-0.22,641.19,3000,8.6,None
,86.096375,7.56,205,-94.45,-8.13,2332,6,344317,673.162,231781,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.63,------,204102,-0.38,673.16,3000,8.6,None
,86.09642,7.57,206,-93.92,-8.09,2004,5.24,327901,647.767,212404,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.13,------,210602,-0.43,647.77,3000,8.6,None
,86.096382,7.58,207,-94.37,-8.13,1981,4.93,351932,679.093,238995,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.46,------,203502,-0.02,679.09,3000,8.6,None
,86.096397,7.59,208,-94.19,-8.11,2071,5.1,352506,632.876,223093,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.4,------,205702,-0.41,632.88,3000,8.6,None
,86.096382,7.6,209,-94.37,-8.13,2149,5.52,339793,624.425,212175,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.56,------,205702,-0.69,624.43,3000,8.6,None
,86.09639,7.61,210,-94.28,-8.12,2239,5.5,359145,645.811,231940,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.31,------,202102,-0.33,645.81,3000,8.6,None
,86.09639,7.62,211,-94.28,-8.12,2126,5.15,358121,616.639,220831,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.71,------,207002,-0.32,616.64,3000,8.6,None
,86.09639,7.63,212,-94.28,-8.12,2244,5.77,343714,622.033,213801,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,42.58,------,205402,0,622.03,3000,8.6,None
,86.096382,7.64,213,-94.37,-8.13,2642,6.58,352222,644.266,226925,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,39.25,------,204202,-0.08,644.27,3000,8.6,None
,86.096382,7.66,214,-94.37,-8.13,2317,5.88,343075,633.799,217441,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.49,------,202902,-0.7,633.8,3000,8.6,None
,86.096382,7.67,215,-94.37,-8.13,2349,6,338524,642.299,217434,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.09,------,203202,-0.53,642.3,3000,8.6,None
,86.09639,7.68,216,-94.28,-8.12,2220,5.61,352248,644.913,227169,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.57,------,203702,-0.49,644.91,3000,8.6,None
,86.096413,7.69,217,-94.01,-8.09,2346,6.3,320736,634.739,203583,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.89,------,206902,-0.23,634.74,3000,8.6,None
,86.096397,7.7,218,-94.19,-8.11,2334,5.73,351400,682.555,239850,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.1,------,205002,0.17,682.55,3000,8.6,None
,86.096382,7.71,219,-94.37,-8.13,1890,5.07,328427,638.844,209813,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.33,------,204902,0.05,638.84,3000,8.6,None
,86.09639,7.72,220,-94.28,-8.12,2128,5.36,350260,679.752,238090,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.47,------,204902,-0.1,679.75,3000,8.6,None
,86.096367,7.74,221,-94.54,-8.14,2168,5.49,345059,634.763,219031,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.67,------,204102,-0.39,634.76,3000,8.6,None
,86.096382,7.75,222,-94.37,-8.13,1933,4.99,349229,646.811,225885,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.03,------,204102,-0.31,646.81,3000,8.6,None
,86.096405,7.76,223,-94.1,-8.1,1852,5.09,321950,640.081,206074,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.51,------,206102,-0.3,640.08,3000,8.58,None
,86.096405,7.77,224,-94.1,-8.1,2056,5.46,326711,683.962,223458,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.61,------,204002,-0.13,683.96,3000,8.58,None
,86.096382,7.78,225,-94.37,-8.13,2110,5.57,333696,688.011,229587,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,37.24,------,202702,0.09,688.01,3000,8.58,None
,86.096405,7.79,226,-94.1,-8.1,1894,5.27,317456,667.187,211802,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.57,------,208602,-0.29,667.19,3000,8.58,None
,86.096367,7.81,227,-94.54,-8.14,2257,5.73,346016,700.319,242321,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,35.25,------,205402,-0.25,700.32,3000,8.58,None
,86.096382,7.82,228,-94.37,-8.13,2281,5.85,344841,648.346,223576,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.63,------,208302,-0.11,648.35,3000,8.58,None
,86.096382,7.83,229,-94.37,-8.13,2001,4.95,348582,642.635,224011,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.72,------,198802,0.17,642.64,3000,8.58,None
,86.096375,7.84,230,-94.45,-8.13,1929,4.97,347043,641.386,222589,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.8,------,205802,-0.68,641.39,3000,8.58,None
,86.096405,7.85,231,-94.1,-8.1,2110,5.8,319452,650.559,207822,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.66,------,205402,-0.3,650.56,3000,8.58,None
,86.096375,7.86,232,-94.45,-8.13,2194,5.77,322076,691.902,222845,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.18,------,205102,-0.3,691.9,3000,8.58,None
,86.096413,7.88,233,-94.01,-8.09,2041,5.27,335996,686.157,230546,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.9,------,207302,-0.07,686.16,3000,8.58,None
,86.09639,7.89,234,-94.28,-8.12,2224,5.73,341652,658.899,225114,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,37.32,------,207902,-0.03,658.9,3000,8.58,None
,86.096397,7.9,235,-94.19,-8.11,2165,5.61,342512,663.387,227218,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.02,------,204202,-0.14,663.39,3000,8.58,None
,86.09639,7.91,236,-94.28,-8.12,2250,5.64,345013,654.721,225887,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.85,------,205702,-0.11,654.72,3000,8.58,None
,86.096382,7.92,237,-94.37,-8.13,2130,5.51,329533,646.527,213052,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.27,------,205202,0.07,646.53,3000,8.58,None
,86.096397,7.93,238,-94.19,-8.11,1964,5.14,329960,662.441,218579,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.29,------,201102,-0.28,662.44,3000,8.62,None
,86.09642,7.94,239,-93.92,-8.09,1896,5.14,318173,673.992,214446,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.68,------,199202,-0.01,673.99,3000,8.62,None
,86.096397,7.96,240,-94.19,-8.11,2181,5.54,345318,697.963,241019,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,34.27,------,206102,-0.56,697.96,3000,8.62,None
,86.096405,7.97,241,-94.1,-8.1,1856,4.93,328472,660.347,216905,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,37.46,------,198902,-0.06,660.35,3000,8.62,None
,86.09639,7.98,242,-94.28,-8.12,2146,5.85,317024,673.59,213544,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.23,------,208802,-0.12,673.59,3000,8.62,None
,86.096397,7.99,243,-94.19,-8.11,2051,5.42,328464,706.795,232156,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,34.33,------,201702,-0.46,706.79,3000,8.62,None
,86.096367,8,244,-94.54,-8.14,1939,4.92,337636,674.846,227852,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.43,------,205602,-0.24,674.85,3000,8.62,None
,86.096352,8.02,245,-94.72,-8.16,2265,5.59,351200,655.333,230153,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.1,------,202102,0.18,655.33,3000,8.62,None
,86.096397,8.03,246,-94.19,-8.11,1914,5.05,334777,641.343,214707,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.13,------,204602,-0.34,641.34,3000,8.62,None
,86.096367,8.04,247,-94.54,-8.14,1917,4.87,336010,668.797,224722,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.44,------,200702,-0.1,668.8,3000,8.62,None
,86.09639,8.05,248,-94.28,-8.12,2362,5.93,337756,658.668,222469,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,39.19,------,205602,-0.32,658.67,3000,8.62,None
,86.104507,8.06,249,0,0,1850,4.86,331688,655.543,217436,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.75,------,204702,0.05,655.54,3000,8.62,None
,86.09642,8.07,250,-93.92,-8.09,2196,6,311523,667.681,207998,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.98,------,207102,-0.01,667.68,3000,8.62,None
,86.096413,8.09,251,-94.01,-8.09,1877,4.8,336136,716.773,240933,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,35.53,------,203602,-0.28,716.77,3000,8.62,None
,86.096397,8.1,252,-94.19,-8.11,2202,5.59,343492,662.762,227653,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.28,------,206902,-0.31,662.76,3000,8.62,None
,86.09639,8.11,253,-94.28,-8.12,2519,6.43,341955,648.309,221692,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,40.55,------,206102,0.4,648.31,3000,8.58,None
,86.09639,8.12,254,-94.28,-8.12,2049,5.32,322835,658.882,212710,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,37.03,------,201902,0,658.88,3000,8.58,None
,86.096405,8.13,255,-94.1,-8.1,2021,5.45,315643,694.422,219189,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.48,------,201202,-0.46,694.42,3000,8.58,None
,86.096405,8.14,256,-94.1,-8.1,1832,5.18,309958,697.267,216123,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.42,------,200102,-0.21,697.27,3000,8.58,None
,86.096367,8.16,257,-94.54,-8.14,2234,5.55,341495,715.186,244232,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,33.05,------,208502,-0.77,715.19,3000,8.58,None
,86.096367,8.17,258,-94.54,-8.14,2399,6.19,333889,659.802,220301,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.97,------,210902,-0.26,659.8,3000,8.58,None
,86.096375,8.18,259,-94.45,-8.13,2385,6.5,321927,663.42,213573,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.16,------,203702,-0.59,663.42,3000,8.58,None
,86.096397,8.19,260,-94.19,-8.11,2134,5.58,336813,684.562,230570,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.22,------,202602,-0.35,684.56,3000,8.58,None
,86.096367,8.2,261,-94.54,-8.14,2457,6.69,318915,661.641,211007,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.09,------,208002,-0.47,661.64,3000,8.58,None
,86.096405,8.22,262,-94.1,-8.1,2443,6.08,333424,693.245,231145,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.05,------,205302,0.04,693.25,3000,8.58,None
,86.096375,8.23,263,-94.45,-8.13,2055,5.31,333217,668.779,222849,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.2,------,202202,-0.5,668.78,3000,8.58,None
,86.096382,8.24,264,-94.37,-8.13,2155,5.63,322883,675.106,217980,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,38.09,------,206902,-0.3,675.11,3000,8.58,None
,86.096405,8.25,265,-94.1,-8.1,2143,5.82,310733,688.891,214061,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.81,------,204902,-0.17,688.89,3000,8.58,None
,86.09639,8.26,266,-94.28,-8.12,2240,6.2,307312,711.452,218638,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,34.84,------,210602,-0.12,711.45,3000,8.58,None
,86.096397,8.28,267,-94.19,-8.11,1727,4.67,319161,724.946,231375,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,34.51,------,200702,-0.21,724.95,3000,8.6,None
,86.09639,8.29,268,-94.28,-8.12,2449,6,337082,700.255,236044,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.29,------,207802,-0.1,700.25,3000,8.6,None
,86.09639,8.3,269,-94.28,-8.12,2029,5.33,335560,658.178,220858,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,37.27,------,203402,-0.43,658.18,3000,8.6,None
,86.09639,8.31,270,-94.28,-8.12,2037,5.52,318789,670.226,213661,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.34,------,202102,-0.32,670.23,3000,8.6,None
,86.09639,8.32,271,-94.28,-8.12,1540,4.42,300283,688.513,206749,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,36.12,------,202302,-0.18,688.51,3000,8.6,None
,86.096413,8.34,272,-94.01,-8.09,1829,5.07,310578,730.311,226818,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,35.38,------,201302,-0.26,730.31,3000,8.6,None
,86.096375,8.35,273,-94.45,-8.13,2087,5.46,320068,722.207,231155,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,34.83,------,201902,-0.43,722.21,3000,8.6,None
,86.096397,8.36,274,-94.19,-8.11,1931,5.4,309289,687.365,212594,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.74,------,209802,-0.36,687.36,3000,8.6,None
,86.09639,8.37,275,-94.28,-8.12,2347,5.94,329566,717.583,236491,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,34.54,------,208402,-0.39,717.58,3000,8.6,None
,86.096405,8.39,276,-94.1,-8.1,2051,5.39,328377,671.386,220468,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,38.56,------,202502,-0.53,671.39,3000,8.6,None
,86.096382,8.4,277,-94.37,-8.13,2264,5.86,325808,679.91,221520,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.19,------,206002,-0.18,679.91,3000,8.6,None
,86.096413,8.41,278,-94.01,-8.09,1745,4.86,303037,683.367,207086,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,36.66,------,206902,-0.01,683.37,3000,8.6,None
,86.096405,8.42,279,-94.1,-8.1,2417,6.2,330096,729.799,240904,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,35.31,------,208002,-0.12,729.8,3000,8.6,None
,86.096397,8.43,280,-94.19,-8.11,2003,5.32,320183,677.745,217002,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,38.04,------,201302,-0.44,677.74,3000,8.6,None
