Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14073,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101128,21.32,3126,-0.63,-0.05,2533459,100,4186237,47.467,198706,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,498.27,------,212507,-0.92,47.47,3000,8.61,None
,85.101166,21.32,3127,-0.18,-0.02,2462250,100,4104854,50.633,207842,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,486.42,------,216307,-0.43,50.63,3000,8.61,None
,85.101128,21.33,3128,-0.63,-0.05,2667115,100,4367948,51.057,223015,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,488.01,------,214707,0.66,51.06,3000,8.61,None
,85.101128,21.33,3129,-0.63,-0.05,2658572,100,4458609,47.992,213979,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,514.13,------,213907,-0.2,47.99,3000,8.61,None
,85.101135,21.34,3130,-0.54,-0.05,2688440,100,4455680,47.781,212897,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,525.1,------,211607,1.22,47.78,3000,8.61,None
,85.101143,21.34,3131,-0.45,-0.04,2505641,100,4116004,47.293,194657,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,528.96,------,215107,2.59,47.29,3000,8.61,None
,85.10112,21.35,3132,-0.72,-0.06,2609640,100,4295661,51.413,220854,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,486.99,------,215107,1.44,51.41,3000,8.61,None
,85.101158,21.35,3133,-0.27,-0.02,2541143,100,4147006,49.27,204323,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,495.39,------,217607,-1.03,49.27,3000,8.61,None
,85.101135,21.35,3134,-0.54,-0.05,2668784,100,4460699,51.085,227877,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,489.43,------,213607,-1.14,51.09,3000,8.61,None
,85.101128,21.36,3135,-0.63,-0.05,2646629,100,4418626,47.37,209311,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,531.92,------,216507,1.17,47.37,3000,8.61,None
,85.101112,21.36,3136,-0.81,-0.07,2671933,100,4332039,47.716,206706,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,517.32,------,213907,0.09,47.72,3000,8.61,None
,85.101128,21.37,3137,-0.63,-0.05,2593043,100,4274732,48.469,207190,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,531.82,------,219107,2.41,48.47,3000,8.61,None
,85.101151,21.37,3138,-0.36,-0.03,2694242,100,4483479,49.503,221945,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,517.21,------,217307,4.01,49.5,3000,8.61,None
,85.101135,21.38,3139,-0.54,-0.05,2652756,100,4428782,47.604,210826,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,534.82,------,217307,3.85,47.6,3000,8.61,None
,85.101135,21.38,3140,-0.54,-0.05,2633818,100,4338083,48.169,208961,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,515.12,------,211707,-1.25,48.17,3000,8.61,None
,85.101128,21.39,3141,-0.63,-0.05,2671155,100,4464942,48.236,215372,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,515.68,------,211307,-0.76,48.24,3000,8.61,None
,85.101143,21.39,3142,-0.45,-0.04,2691206,100,4513625,47.779,215658,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,516.58,------,216407,1.47,47.78,3000,8.61,None
,85.101135,21.39,3143,-0.54,-0.05,2605695,100,4333530,46.938,203406,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,557.32,------,214807,1.63,46.94,3000,8.61,None
,85.101135,21.4,3144,-0.54,-0.05,2512122,100,4120760,47.894,197361,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,521.72,------,214707,0.64,47.89,3000,8.61,None
,85.101135,21.4,3145,-0.54,-0.05,2682348,100,4428790,50.97,225736,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,483.32,------,213207,-0.94,50.97,3000,8.61,None
,85.101128,21.41,3146,-0.63,-0.05,2687955,100,4444254,47.734,212143,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,521.28,------,213007,1.59,47.73,3000,8.61,None
,85.101112,21.41,3147,-0.81,-0.07,2651374,100,4373523,47.544,207935,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,509.78,------,214707,0.93,47.54,3000,8.61,None
,85.10112,21.42,3148,-0.72,-0.06,2665946,100,4393174,48.042,211059,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,520.03,------,216707,-3.43,48.04,3000,8.61,None
,85.10112,21.42,3149,-0.72,-0.06,2659130,100,4402190,47.32,208312,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,529.6,------,214207,-1.23,47.32,3000,8.61,None
,85.101143,21.42,3150,-0.45,-0.04,2625370,100,4394216,47.933,210627,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,516.37,------,213007,1.48,47.93,3000,8.61,None
,85.101151,21.43,3151,-0.36,-0.03,2655758,100,4398527,48.162,211840,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,513.04,------,214607,0.64,48.16,3000,8.61,None
,85.101151,21.43,3152,-0.36,-0.03,2481968,100,4059141,47.954,194653,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,512.27,------,213007,0.53,47.95,3000,8.6,None
,85.101135,21.44,3153,-0.54,-0.05,2599021,100,4365940,51.599,225277,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,487.24,------,214007,-1.93,51.6,3000,8.6,None
,85.101151,21.44,3154,-0.36,-0.03,2466213,100,4070850,48.22,196298,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,529.11,------,214007,3.33,48.22,3000,8.6,None
,85.101105,21.45,3155,-0.9,-0.08,2606555,100,4332123,51.51,223147,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,488.71,------,212807,0.28,51.51,3000,8.6,None
,85.101112,21.45,3156,-0.81,-0.07,2698203,100,4462781,48.178,215009,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,515.01,------,216907,-0.99,48.18,3000,8.6,None
,85.101097,21.46,3157,-0.99,-0.08,2642787,100,4341112,47.384,205698,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,543.47,------,213107,3.07,47.38,3000,8.6,None
,85.10112,21.46,3158,-0.72,-0.06,2557874,100,4240140,48.494,205621,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,510.19,------,218907,-1.37,48.49,3000,8.6,None
,85.101135,21.46,3159,-0.54,-0.05,2681757,100,4444655,49.72,220989,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,493.44,------,216907,-2.33,49.72,3000,8.6,None
,85.101097,21.47,3160,-0.99,-0.08,2731302,100,4531643,47.715,216229,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,530.12,------,216607,-0.81,47.72,3000,8.6,None
,85.101128,21.47,3161,-0.63,-0.05,2484531,100,4084435,46.642,190507,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,524.19,------,212807,3.54,46.64,3000,8.6,None
,85.101089,21.48,3162,-1.08,-0.09,2647324,100,4359373,51.194,223175,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,487.35,------,218107,0.89,51.19,3000,8.6,None
,85.101128,21.48,3163,-0.63,-0.05,2674281,100,4408411,47.962,211438,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,513.14,------,212507,-1.5,47.96,3000,8.6,None
,85.101097,21.49,3164,-0.99,-0.08,2575097,100,4236422,47.918,203000,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,518.99,------,217707,-0.68,47.92,3000,8.6,None
,85.101112,21.49,3165,-0.81,-0.07,2419760,100,4052123,49.561,200827,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,501.61,------,215707,0.64,49.56,3000,8.6,None
,85.101105,21.5,3166,-0.9,-0.08,2489232,100,4075728,52.644,214563,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,479.5,------,216107,-1.11,52.64,3000,8.6,None
,85.10112,21.5,3167,-0.72,-0.06,2405921,100,4017519,51.821,208191,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,469.43,------,211807,3.27,51.82,3000,8.6,None
,85.101128,21.5,3168,-0.63,-0.05,2486843,100,4123276,53.148,219144,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,470.29,------,216407,-2.66,53.15,3000,8.6,None
,85.101112,21.51,3169,-0.81,-0.07,2586011,100,4245293,51.224,217462,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,494.69,------,216007,3.71,51.22,3000,8.6,None
,85.101105,21.51,3170,-0.9,-0.08,2664272,100,4401066,49.439,217586,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,522.46,------,216707,3.34,49.44,3000,8.6,None
,85.101105,21.52,3171,-0.9,-0.08,2583818,100,4277118,47.742,204198,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,528.8,------,215707,-2.98,47.74,3000,8.6,None
,85.101135,21.52,3172,-0.54,-0.05,2451029,100,4046439,48.699,197058,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,497.97,------,215407,-4.56,48.7,3000,8.6,None
,85.101112,21.53,3173,-0.81,-0.07,2534635,100,4212365,51.983,218970,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,483.3,------,213207,-2.23,51.98,3000,8.6,None
,85.10112,21.53,3174,-0.72,-0.06,2647484,100,4375633,49.471,216468,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,500.68,------,218507,-4.37,49.47,3000,8.6,None
,85.101135,21.53,3175,-0.54,-0.05,2658345,100,4382425,48.134,210942,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,528.84,------,212307,2.75,48.13,3000,8.6,None
,85.101135,21.54,3176,-0.54,-0.05,2446881,100,4031074,48.642,196080,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,519.04,------,211707,-2,48.64,3000,8.6,None
,85.101135,21.54,3177,-0.54,-0.05,2595486,100,4342320,52.066,226088,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,497.04,------,211607,2.45,52.07,3000,8.6,None
,85.101135,21.55,3178,-0.54,-0.05,2449897,100,4053485,48.624,197095,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,512.45,------,214207,-0.27,48.62,3000,8.6,None
,85.101105,21.55,3179,-0.9,-0.08,2686797,100,4424958,52.179,230889,0,,120000,800,,0,0,0,22,0,0,2.12E+08,0,0,492.01,------,214407,1.69,52.18,3000,8.6,None
,85.101112,21.56,3180,-0.81,-0.07,2616580,100,4360814,47.194,205802,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,525.45,------,213207,1.74,47.19,3000,8.6,None
,85.10112,21.56,3181,-0.72,-0.06,2656301,100,4385762,48.345,212030,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,501.28,------,213507,-1.32,48.35,3000,8.6,None
,85.101135,21.57,3182,-0.54,-0.05,2538772,100,4201226,47.346,198910,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,532.43,------,212007,2.08,47.35,3000,8.6,None
,85.101151,21.57,3183,-0.36,-0.03,2418737,100,4008231,49.717,199276,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,508.97,------,216107,1.87,49.72,3000,8.6,None
,85.10112,21.57,3184,-0.72,-0.06,2467522,100,4072475,52.39,213356,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,494.11,------,213807,2.2,52.39,3000,8.6,None
,85.101105,21.58,3185,-0.9,-0.08,2424084,100,4027169,52.242,210389,0,,120000,800,,0,0,0,24,0,0,2.12E+08,0,0,482.2,------,218807,-0.6,52.24,3000,8.6,None
,85.101128,21.58,3186,-0.63,-0.05,2453158,100,4067118,52.764,214599,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,490.3,------,217907,-3.4,52.76,3000,8.6,None
,85.10112,21.59,3187,-0.72,-0.06,2558712,100,4240151,52.021,220577,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,464.65,------,218907,-0.61,52.02,3000,8.6,None
,85.101143,21.59,3188,-0.45,-0.04,2481136,100,4101804,49.434,202770,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,498.54,------,216607,1.02,49.43,3000,8.6,None
,85.101135,21.6,3189,-0.54,-0.05,2526049,100,4159908,50.956,211973,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,501.39,------,217007,2.78,50.96,3000,8.6,None
,85.101112,21.6,3190,-0.81,-0.07,2674185,100,4433726,50.869,225539,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,477.82,------,212607,-5.65,50.87,3000,8.6,None
,85.10112,21.6,3191,-0.72,-0.06,2662806,100,4355250,47.678,207650,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,528.74,------,219007,-0.33,47.68,3000,8.59,None
,85.101151,21.61,3192,-0.36,-0.03,2437320,100,3974386,47.933,190506,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,503.11,------,215807,-2.19,47.93,3000,8.59,None
,85.101135,21.61,3193,-0.54,-0.05,2600780,100,4292785,51.945,222990,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,489.27,------,214707,2.19,51.95,3000,8.59,None
,85.10112,21.62,3194,-0.72,-0.06,2615532,100,4335226,48.739,211295,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,514.99,------,213207,-0.37,48.74,3000,8.59,None
,85.101151,21.62,3195,-0.36,-0.03,2445248,100,4017812,48.204,193674,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,493.77,------,217207,-1.99,48.2,3000,8.59,None
,85.101143,21.63,3196,-0.45,-0.04,2551125,100,4201729,52.582,220937,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,490.53,------,217507,3.68,52.58,3000,8.59,None
,85.101166,21.63,3197,-0.18,-0.02,2613434,100,4355728,48.868,212855,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,523.78,------,216507,6.25,48.87,3000,8.59,None
,85.101158,21.64,3198,-0.27,-0.02,2478332,100,4110419,48.185,198062,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,520.18,------,218507,-0.92,48.19,3000,8.59,None
,85.101151,21.64,3199,-0.36,-0.03,2577489,100,4229689,51.851,219313,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,490.14,------,215907,0.92,51.85,3000,8.59,None
,85.101173,21.64,3200,-0.09,-0.01,2472792,100,4033576,49.314,198913,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,482.87,------,217207,-4.08,49.31,3000,8.59,None
,85.101173,21.65,3201,-0.09,-0.01,2433954,100,4017029,51.662,207527,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,481.08,------,220107,3.15,51.66,3000,8.59,None
,85.101143,21.65,3202,-0.45,-0.04,2518434,100,4153214,52.945,219893,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,460.83,------,216207,1.06,52.95,3000,8.59,None
,85.101181,21.66,3203,0,0,2456621,100,4058190,49.809,202133,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,494.89,------,218007,-0.27,49.81,3000,8.59,None
,85.101158,21.66,3204,-0.27,-0.02,2636729,100,4367319,52.68,230071,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,494.72,------,212707,0.29,52.68,3000,8.59,None
,85.101143,21.67,3205,-0.45,-0.04,2627797,100,4297815,48.759,209558,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,524.73,------,215107,0.72,48.76,3000,8.59,None
,85.101143,21.67,3206,-0.45,-0.04,2569145,100,4244925,48.807,207184,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,510.48,------,218007,-0.9,48.81,3000,8.59,None
,85.101158,21.67,3207,-0.27,-0.02,2425678,100,4005426,49.188,197018,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,480.62,------,217607,-3.77,49.19,3000,8.59,None
,85.101151,21.68,3208,-0.36,-0.03,2402592,100,3928414,52.418,205918,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,475.12,------,218407,-3.34,52.42,3000,8.59,None
,85.101135,21.68,3209,-0.54,-0.05,2641545,100,4344687,53.001,230273,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,462.43,------,213707,-0.67,53,3000,8.59,None
,85.101151,21.69,3210,-0.36,-0.03,2413276,100,4006941,48.472,194225,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,515.86,------,212807,-1.8,48.47,3000,8.59,None
,85.101135,21.69,3211,-0.54,-0.05,2529867,100,4236658,52.513,222480,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,472.14,------,213407,-2.06,52.51,3000,8.59,None
,85.101143,21.7,3212,-0.45,-0.04,2436079,100,3985030,49.494,197236,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,502.07,------,215407,-0.46,49.49,3000,8.59,None
,85.101151,21.7,3213,-0.36,-0.03,2606100,100,4342891,52.586,228376,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,473.32,------,216807,0.18,52.59,3000,8.59,None
,85.101135,21.71,3214,-0.54,-0.05,2592224,100,4261598,48.227,205525,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,524.3,------,214607,2.97,48.23,3000,8.59,None
,85.101143,21.71,3215,-0.45,-0.04,2434684,100,4035069,49.119,198197,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,501.63,------,212607,-3.1,49.12,3000,8.59,None
,85.101135,21.71,3216,-0.54,-0.05,2552521,100,4190925,52.23,218892,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,473.15,------,213407,1.16,52.23,3000,8.59,None
,85.101128,21.72,3217,-0.63,-0.05,2549529,100,4205593,50.021,210367,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,503.16,------,213507,-0.62,50.02,3000,8.59,None
,85.10112,21.72,3218,-0.72,-0.06,2529050,100,4152312,49.676,206269,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,501.04,------,216707,3.35,49.68,3000,8.59,None
,85.101143,21.73,3219,-0.45,-0.04,2609480,100,4286418,50.352,215828,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,499.58,------,213507,0.18,50.35,3000,8.59,None
,85.101128,21.73,3220,-0.63,-0.05,2556332,100,4150725,48.942,203144,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,501.51,------,216807,-0.71,48.94,3000,8.59,None
,85.10112,21.74,3221,-0.72,-0.06,2522127,100,4136024,50.228,207745,0,,120000,800,,0,0,0,22,0,0,2.12E+08,0,0,482.44,------,214407,-1.61,50.23,3000,8.59,None
,85.101135,21.74,3222,-0.54,-0.05,2637084,100,4400790,50.501,222243,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,503.75,------,216907,3.39,50.5,3000,8.59,None
,85.10112,21.74,3223,-0.72,-0.06,2614816,100,4284543,48.419,207453,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,506.74,------,218007,2.81,48.42,3000,8.59,None
,85.101143,21.75,3224,-0.45,-0.04,2451502,100,3985376,48.667,193957,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,492.61,------,219007,-1.91,48.67,3000,8.59,None
,85.101128,21.75,3225,-0.63,-0.05,2567182,100,4220606,52.445,221350,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,489.41,------,214307,6.14,52.45,3000,8.59,None
,85.101135,21.76,3226,-0.54,-0.05,2599022,100,4291354,49.106,210733,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,510.37,------,213407,-0.22,49.11,3000,8.59,None
,85.101143,21.76,3227,-0.45,-0.04,2540672,100,4241365,48.631,206261,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,503.88,------,214107,-1.28,48.63,3000,8.59,None
,85.101143,21.77,3228,-0.45,-0.04,2512406,100,4112523,49.579,203894,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,499.47,------,218207,0.73,49.58,3000,8.59,None
,85.101158,21.77,3229,-0.27,-0.02,2406804,100,3935321,50.844,200087,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,482.36,------,215507,-1.71,50.84,3000,8.59,None
,85.10112,21.78,3230,-0.72,-0.06,2520935,100,4161877,53.611,223122,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,480.04,------,216407,1.6,53.61,3000,8.61,None
,85.101158,21.78,3231,-0.27,-0.02,2624589,100,4326053,50.602,218907,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,511.29,------,217107,0.84,50.6,3000,8.61,None
,85.10112,21.78,3232,-0.72,-0.06,2613655,100,4289598,49.189,211001,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,510.86,------,214807,1.45,49.19,3000,8.61,None
,85.101128,21.79,3233,-0.63,-0.05,2586534,100,4253822,49.12,208950,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,496.44,------,214907,1.96,49.12,3000,8.61,None
,85.101151,21.79,3234,-0.36,-0.03,2494642,100,4113320,48.45,199290,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,514.25,------,214807,-1.04,48.45,3000,8.61,None
,85.101135,21.8,3235,-0.54,-0.05,2575064,100,4271371,50.489,215659,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,510.19,------,215107,2.06,50.49,3000,8.61,None
,85.101158,21.8,3236,-0.27,-0.02,2574958,100,4210766,49.03,206454,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,513.77,------,215307,1.56,49.03,3000,8.61,None
,85.101128,21.81,3237,-0.63,-0.05,2626953,100,4293051,50.258,215762,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,492.95,------,212207,0.94,50.26,3000,8.61,None
,85.101128,21.81,3238,-0.63,-0.05,2609179,100,4359314,47.882,208732,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,528.71,------,211807,1.99,47.88,3000,8.61,None
,85.101135,21.81,3239,-0.54,-0.05,2678892,100,4497940,48.564,218436,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,502.44,------,218607,1.19,48.56,3000,8.61,None
,85.101128,21.82,3240,-0.63,-0.05,2537029,100,4256379,47.907,203911,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,505.53,------,212007,-0.67,47.91,3000,8.61,None
,85.101166,21.82,3241,-0.18,-0.02,2418073,100,3964618,49.232,195186,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,515.95,------,214307,2.52,49.23,3000,8.61,None
,85.101128,21.83,3242,-0.63,-0.05,2547382,100,4220500,52.634,222141,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,477.06,------,216607,-1.83,52.63,3000,8.61,None
,85.101112,21.83,3243,-0.81,-0.07,2573843,100,4289903,50.01,214537,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,511.7,------,219207,0.79,50.01,3000,8.61,None
,85.101151,21.84,3244,-0.36,-0.03,2406654,100,3958596,48.829,193295,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,508.02,------,215207,-1.34,48.83,3000,8.61,None
,85.10112,21.84,3245,-0.72,-0.06,2453770,100,4043469,53.119,214785,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,472.5,------,216007,-0.15,53.12,3000,8.61,None
,85.101128,21.85,3246,-0.63,-0.05,2588907,100,4283523,51.776,221786,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,521.41,------,217707,4.73,51.78,3000,8.61,None
,85.101135,21.85,3247,-0.54,-0.05,2463213,100,4021368,48.582,195364,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,514.94,------,212807,1.88,48.58,3000,8.61,None
,85.101112,21.85,3248,-0.81,-0.07,2505852,100,4206147,52.567,221104,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,478.92,------,212807,4.25,52.57,3000,8.61,None
,85.10112,21.86,3249,-0.72,-0.06,2609207,100,4327944,50.041,216574,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,508.66,------,212407,0.94,50.04,3000,8.61,None
,85.10112,21.86,3250,-0.72,-0.06,2553427,100,4219789,48.196,203378,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,511.42,------,216507,-0.72,48.2,3000,8.61,None
,85.101135,21.87,3251,-0.54,-0.05,2537493,100,4245445,49.748,211200,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,486.22,------,216007,-3.54,49.75,3000,8.61,None
,85.101128,21.87,3252,-0.63,-0.05,2588215,100,4327224,49.342,213515,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,497.33,------,216807,0.1,49.34,3000,8.61,None
,85.101151,21.88,3253,-0.36,-0.03,2380093,100,3910790,49.046,191808,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,503.41,------,213607,-0.38,49.05,3000,8.61,None
,85.10112,21.88,3254,-0.72,-0.06,2589805,100,4302785,53.548,230407,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,474.35,------,213107,2.01,53.55,3000,8.61,None
,85.101128,21.88,3255,-0.63,-0.05,2581238,100,4257115,49.324,209979,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,506.1,------,218507,0.19,49.32,3000,8.61,None
,85.10112,21.89,3256,-0.72,-0.06,2576343,100,4238118,49.152,208313,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,498.43,------,216507,-1.63,49.15,3000,8.61,None
,85.101143,21.89,3257,-0.45,-0.04,2584089,100,4294125,49.48,212472,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,515.87,------,214907,0.01,49.48,3000,8.61,None
,85.101135,21.9,3258,-0.54,-0.05,2572682,100,4248604,49.465,210159,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,510.11,------,212307,-0.14,49.47,3000,8.61,None
,85.101143,21.9,3259,-0.45,-0.04,2400467,100,3928455,49.675,195144,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,477.4,------,216507,-3.14,49.67,3000,8.61,None
,85.101112,21.91,3260,-0.81,-0.07,2591846,100,4238649,53.236,225649,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,484.81,------,218307,1.21,53.24,3000,8.61,None
,85.10112,21.91,3261,-0.72,-0.06,2583716,100,4323184,49.005,211858,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,503.56,------,216807,-0.27,49.01,3000,8.61,None
,85.10112,21.92,3262,-0.72,-0.06,2589099,100,4264737,48.885,208483,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,493.89,------,212807,-1.83,48.89,3000,8.61,None
,85.10112,21.92,3263,-0.72,-0.06,2527387,100,4110123,49.166,202078,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,498.05,------,217807,0.43,49.17,3000,8.61,None
,85.101128,21.92,3264,-0.63,-0.05,2601041,100,4306025,50.489,217406,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,496.71,------,216807,0.32,50.49,3000,8.61,None
,85.101128,21.93,3265,-0.63,-0.05,2526307,100,4190646,48.377,202729,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,505.6,------,218407,0.75,48.38,3000,8.61,None
,85.101151,21.93,3266,-0.36,-0.03,2604252,100,4298548,50.399,216641,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,500.75,------,218007,0.71,50.4,3000,8.61,None
