Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14213,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101158,18.24,2420,-0.27,-0.02,3483048,100,5585195,35.285,197074,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,701.24,------,213907,2.89,35.29,3000,8.6,None
,85.101143,18.24,2421,-0.45,-0.04,3578020,100,5756883,37.568,216273,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,658.2,------,215807,1.98,37.57,3000,8.6,None
,85.101135,18.25,2422,-0.54,-0.05,3609261,100,5867018,36.728,215481,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,667.71,------,214607,1.28,36.73,3000,8.6,None
,85.101128,18.25,2423,-0.63,-0.05,3645841,100,5901854,35.445,209194,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,701.77,------,215107,-0.07,35.45,3000,8.6,None
,85.101105,18.26,2424,-0.9,-0.08,3590702,100,5749679,35.552,204414,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,702.45,------,214507,3.69,35.55,3000,8.6,None
,85.101128,18.26,2425,-0.63,-0.05,3677947,100,5908624,35.955,212445,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,703.68,------,215607,3.83,35.96,3000,8.6,None
,85.101097,18.27,2426,-0.99,-0.08,3799917,100,6155572,35.575,218986,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,687.72,------,219307,-4.48,35.58,3000,8.6,None
,85.101143,18.27,2427,-0.45,-0.04,3424622,100,5510437,34.227,188606,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,712.47,------,214807,2.29,34.23,3000,8.6,None
,85.101143,18.28,2428,-0.45,-0.04,3461512,100,5562676,37.979,211265,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,667.61,------,211307,1.68,37.98,3000,8.6,None
,85.10112,18.28,2429,-0.72,-0.06,3694348,100,5940034,37.537,222972,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,660.04,------,214107,-0.51,37.54,3000,8.6,None
,85.101128,18.28,2430,-0.63,-0.05,3544670,100,5702772,35.234,200931,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,710.62,------,214607,-2.73,35.23,3000,8.6,None
,85.101158,18.29,2431,-0.27,-0.02,3495085,100,5600161,36.375,203707,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,674.9,------,214407,-0.49,36.38,3000,8.6,None
,85.101158,18.29,2432,-0.27,-0.02,3623885,100,5891248,37.645,221776,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,651.71,------,215607,2.91,37.65,3000,8.6,None
,85.101143,18.3,2433,-0.45,-0.04,3649722,100,5900041,35.191,207628,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,715.83,------,212707,-0.77,35.19,3000,8.6,None
,85.101151,18.3,2434,-0.36,-0.03,3669987,100,5931740,35.364,209770,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,699.29,------,214907,-1.8,35.36,3000,8.6,None
,85.101135,18.31,2435,-0.54,-0.05,3372716,100,5376079,35.228,189388,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,698.75,------,213007,4.03,35.23,3000,8.6,None
,85.10112,18.31,2436,-0.72,-0.06,3637280,100,5873171,38.579,226582,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,648.31,------,213807,-2.06,38.58,3000,8.6,None
,85.101158,18.31,2437,-0.27,-0.02,3342295,100,5421675,35.554,192762,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,683.34,------,217707,-0.94,35.55,3000,8.6,None
,85.101112,18.32,2438,-0.81,-0.07,3740641,100,6102753,38.644,235835,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,657.37,------,217307,3.37,38.64,3000,8.6,None
,85.101135,18.32,2439,-0.54,-0.05,3611285,100,5808858,34.803,202168,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,721.19,------,215307,-0.69,34.8,3000,8.6,None
,85.101128,18.33,2440,-0.63,-0.05,3696837,100,6023684,35.907,216292,0,,120000,800,,0,0,0,22,0,0,2.12E+08,0,0,700.67,------,217407,1.52,35.91,3000,8.6,None
,85.101143,18.33,2441,-0.45,-0.04,3676781,100,5922923,34.503,204361,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,687.44,------,218407,1.54,34.5,3000,8.61,None
,85.101143,18.34,2442,-0.45,-0.04,3735375,100,6042534,35.33,213485,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,735.14,------,217507,3.5,35.33,3000,8.61,None
,85.101128,18.34,2443,-0.63,-0.05,3654307,100,5898427,34.839,205493,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,694.14,------,214307,-1.49,34.84,3000,8.61,None
,85.101166,18.35,2444,-0.18,-0.02,3691043,100,5938849,35.223,209184,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,722.44,------,219307,0.37,35.22,3000,8.61,None
,85.101143,18.35,2445,-0.45,-0.04,3682494,100,5947007,35.2,209337,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,708.01,------,214107,2.74,35.2,3000,8.61,None
,85.101135,18.35,2446,-0.54,-0.05,3734724,100,5973864,35.279,210751,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,724.34,------,217107,2.39,35.28,3000,8.61,None
,85.101128,18.36,2447,-0.63,-0.05,3766671,100,6094608,34.185,208346,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,738.89,------,215007,4.78,34.19,3000,8.61,None
,85.101158,18.36,2448,-0.27,-0.02,3397726,100,5475627,34.24,187485,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,700.26,------,215507,-6.9,34.24,3000,8.61,None
,85.10112,18.37,2449,-0.72,-0.06,3721071,100,5978730,38.224,228534,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,655.78,------,213507,-0.2,38.22,3000,8.61,None
,85.101151,18.37,2450,-0.36,-0.03,3496204,100,5610956,34.55,193860,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,691.43,------,213707,-4.46,34.55,3000,8.61,None
,85.101128,18.38,2451,-0.63,-0.05,3542455,100,5713512,37.259,212881,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,677.44,------,211507,7.64,37.26,3000,8.61,None
,85.101143,18.38,2452,-0.45,-0.04,3642698,100,5906192,36.503,215595,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,699.81,------,211407,0.42,36.5,3000,8.61,None
,85.101135,18.38,2453,-0.54,-0.05,3698552,100,5975850,35.728,213504,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,706.04,------,213207,-0.25,35.73,3000,8.61,None
,85.101112,18.39,2454,-0.81,-0.07,3751614,100,6054182,35.054,212221,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,723.45,------,213707,2.91,35.05,3000,8.61,None
,85.101128,18.39,2455,-0.63,-0.05,3616846,100,5791927,34.519,199930,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,715.04,------,213907,3.45,34.52,3000,8.61,None
,85.101143,18.4,2456,-0.45,-0.04,3733390,100,5983437,35.764,213995,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,698.3,------,216907,2.97,35.76,3000,8.61,None
,85.101135,18.4,2457,-0.54,-0.05,3500904,100,5634760,34.874,196505,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,716.17,------,214707,1.18,34.87,3000,8.61,None
,85.101128,18.41,2458,-0.63,-0.05,3689200,100,5956744,36.755,218939,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,697.07,------,217107,1.72,36.75,3000,8.61,None
,85.101135,18.41,2459,-0.54,-0.05,3724648,100,5978816,35.082,209752,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,710.13,------,216007,3.23,35.08,3000,8.61,None
,85.101151,18.42,2460,-0.36,-0.03,3401689,100,5483128,35.477,194527,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,690.1,------,216907,-4.38,35.48,3000,8.61,None
,85.101135,18.42,2461,-0.54,-0.05,3682182,100,5969740,38.338,228870,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,659.63,------,212007,-1.57,38.34,3000,8.61,None
,85.101135,18.42,2462,-0.54,-0.05,3647431,100,5915072,34.784,205750,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,730.46,------,213307,2.17,34.78,3000,8.61,None
,85.101128,18.43,2463,-0.63,-0.05,3689031,100,5971229,35.321,210910,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,727.47,------,215207,-3.32,35.32,3000,8.61,None
,85.101158,18.43,2464,-0.27,-0.02,3599834,100,5808201,34.594,200929,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,716.78,------,216707,-0.1,34.59,3000,8.61,None
,85.101143,18.44,2465,-0.45,-0.04,3505183,100,5625090,35.924,202073,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,683.35,------,214607,-2.84,35.92,3000,8.61,None
,85.101158,18.44,2466,-0.27,-0.02,3614144,100,5885077,36.928,217321,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,677.19,------,212507,0.95,36.93,3000,8.61,None
,85.101158,18.45,2467,-0.27,-0.02,3589797,100,5868493,35.419,207853,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,716.29,------,213707,2.71,35.42,3000,8.61,None
,85.101151,18.45,2468,-0.36,-0.03,3644331,100,5948249,35.57,211580,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,706.89,------,213107,1.85,35.57,3000,8.61,None
,85.101166,18.45,2469,-0.18,-0.02,3612963,100,5828319,35.446,206593,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,708.18,------,218607,2.17,35.45,3000,8.61,None
,85.101128,18.46,2470,-0.63,-0.05,3632784,100,5896397,36.098,212851,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,702.07,------,214207,-1.61,36.1,3000,8.61,None
,85.101135,18.46,2471,-0.54,-0.05,3496795,100,5646219,35.722,201694,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,691,------,218407,-2.61,35.72,3000,8.61,None
,85.101158,18.47,2472,-0.27,-0.02,3670098,100,5965449,36.491,217685,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,702.81,------,213107,3.87,36.49,3000,8.61,None
,85.101158,18.47,2473,-0.27,-0.02,3339640,100,5416884,35.604,192860,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,699.65,------,213007,0.8,35.6,3000,8.61,None
,85.101128,18.48,2474,-0.63,-0.05,3655317,100,5848463,38.689,226271,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,640.67,------,213007,1.83,38.69,3000,8.61,None
,85.101151,18.48,2475,-0.36,-0.03,3599790,100,5789887,35.508,205587,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,681.02,------,212507,-2.05,35.51,3000,8.61,None
,85.101128,18.49,2476,-0.63,-0.05,3531717,100,5632758,35.774,201506,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,675.27,------,218707,-2.04,35.77,3000,8.61,None
,85.101158,18.49,2477,-0.27,-0.02,3532520,100,5730983,36.945,211730,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,677.54,------,215107,-1.68,36.94,3000,8.61,None
,85.101158,18.49,2478,-0.27,-0.02,3326875,100,5393181,36.181,195131,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,681.39,------,214607,3.42,36.18,3000,8.61,None
,85.10112,18.5,2479,-0.72,-0.06,3556453,100,5730191,38.577,221056,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,643.65,------,219207,0.5,38.58,3000,8.61,None
,85.101112,18.5,2480,-0.81,-0.07,3603506,100,5821337,36.22,210851,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,685.17,------,218107,0.1,36.22,3000,8.6,None
,85.101151,18.51,2481,-0.36,-0.03,3386562,100,5437820,35.974,195618,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,716.35,------,218207,3.8,35.97,3000,8.6,None
,85.10112,18.51,2482,-0.72,-0.06,3654998,100,5868730,38.388,225292,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,665.89,------,215307,0.93,38.39,3000,8.6,None
,85.101128,18.52,2483,-0.63,-0.05,3641278,100,5833346,35.362,206281,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,700.43,------,213007,-5.29,35.36,3000,8.6,None
,85.101173,18.52,2484,-0.09,-0.01,3349722,100,5389886,35.649,192143,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,673.05,------,218807,-1.93,35.65,3000,8.6,None
,85.101135,18.52,2485,-0.54,-0.05,3630050,100,5829812,38.791,226143,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,643.96,------,214707,1.04,38.79,3000,8.6,None
,85.101166,18.53,2486,-0.18,-0.02,3466561,100,5607161,35.443,198734,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,672.1,------,216607,1.41,35.44,3000,8.6,None
,85.101158,18.53,2487,-0.27,-0.02,3643888,100,5821566,37.365,217524,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,629.46,------,217107,1.25,37.37,3000,8.6,None
,85.101166,18.54,2488,-0.18,-0.02,3589872,100,5840639,35.613,208001,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,699.46,------,218807,-3.05,35.61,3000,8.6,None
,85.101135,18.54,2489,-0.54,-0.05,3655063,100,5865552,35.828,210149,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,690.69,------,214507,-1.03,35.83,3000,8.6,None
,85.101128,18.55,2490,-0.63,-0.05,3630457,100,5883804,35.621,209589,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,703.42,------,219207,4.06,35.62,3000,8.6,None
,85.101151,18.55,2491,-0.36,-0.03,3570561,100,5765873,35.404,204132,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,683.3,------,218307,1.52,35.4,3000,8.6,None
,85.101128,18.56,2492,-0.63,-0.05,3678940,100,5961820,36.285,216325,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,695.73,------,213307,-2.6,36.28,3000,8.6,None
,85.101135,18.56,2493,-0.54,-0.05,3679090,100,5947464,34.995,208133,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,711.07,------,213407,-1.57,35,3000,8.6,None
,85.101135,18.56,2494,-0.54,-0.05,3657793,100,5902161,35.148,207449,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,679.57,------,212407,-4.26,35.15,3000,8.6,None
,85.101143,18.57,2495,-0.45,-0.04,3675131,100,5926089,35.377,209650,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,708.95,------,211507,-1.42,35.38,3000,8.6,None
,85.101158,18.57,2496,-0.27,-0.02,3633981,100,5906777,34.87,205971,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,721.84,------,214807,2.12,34.87,3000,8.6,None
,85.101158,18.58,2497,-0.27,-0.02,3601801,100,5826727,35.536,207060,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,699.12,------,214107,-0.12,35.54,3000,8.6,None
,85.101143,18.58,2498,-0.45,-0.04,3630855,100,5893202,35.74,210622,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,700.44,------,213307,0.4,35.74,3000,8.6,None
,85.101151,18.59,2499,-0.36,-0.03,3503995,100,5638955,35.435,199817,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,699.91,------,214407,-5.39,35.44,3000,8.6,None
,85.101166,18.59,2500,-0.18,-0.02,3416126,100,5490230,37.028,203293,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,650.95,------,215207,0.94,37.03,3000,8.6,None
,85.101166,18.59,2501,-0.18,-0.02,3365039,100,5446058,38.6,210216,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,646.05,------,216807,2.82,38.6,3000,8.6,None
,85.101135,18.6,2502,-0.54,-0.05,3599831,100,5800623,38.654,224219,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,690.91,------,216507,4.44,38.65,3000,8.6,None
,85.101143,18.6,2503,-0.45,-0.04,3561124,100,5798373,35.594,206390,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,695.76,------,217107,-0.63,35.59,3000,8.6,None
,85.101151,18.61,2504,-0.36,-0.03,3637142,100,5851964,36.152,211560,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,713.24,------,216307,1.91,36.15,3000,8.6,None
,85.101128,18.61,2505,-0.63,-0.05,3607226,100,5787104,35.774,207027,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,683.09,------,213007,0.57,35.77,3000,8.6,None
,85.101166,18.62,2506,-0.18,-0.02,3330356,100,5339425,35.548,189808,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,673.06,------,215007,-2.37,35.55,3000,8.6,None
,85.101173,18.62,2507,-0.09,-0.01,3613671,100,5986536,39.365,235659,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,637.35,------,213707,-4.62,39.36,3000,8.6,None
,85.10112,18.63,2508,-0.72,-0.06,3541771,100,5656318,35.637,201574,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,711.08,------,215707,-1.3,35.64,3000,8.6,None
,85.101128,18.63,2509,-0.63,-0.05,3615732,100,5833011,36.833,214850,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,665.87,------,218807,1.13,36.83,3000,8.6,None
,85.101143,18.63,2510,-0.45,-0.04,3641676,100,5822271,35.865,208816,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,718.57,------,211507,2.14,35.87,3000,8.6,None
,85.101112,18.64,2511,-0.81,-0.07,3498438,100,5667224,35.339,200275,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,722.55,------,219507,4.92,35.34,3000,8.6,None
,85.101128,18.64,2512,-0.63,-0.05,3530344,100,5731893,36.949,211789,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,670.25,------,214907,-0.72,36.95,3000,8.6,None
,85.101097,18.65,2513,-0.99,-0.08,3539781,100,5699956,36.891,210274,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,686.77,------,214607,0.92,36.89,3000,8.6,None
,85.10112,18.65,2514,-0.72,-0.06,3533081,100,5682705,36.792,209079,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,690.01,------,213107,5.64,36.79,3000,8.6,None
,85.101158,18.66,2515,-0.27,-0.02,3377485,100,5542130,36.534,202474,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,681.48,------,217607,3.34,36.53,3000,8.6,None
,85.101151,18.66,2516,-0.36,-0.03,3544411,100,5765732,37.341,215297,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,682.18,------,212207,6.14,37.34,3000,8.6,None
,85.101173,18.66,2517,-0.09,-0.01,3430235,100,5549220,36.239,201099,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,679.02,------,216007,2.77,36.24,3000,8.6,None
,85.101158,18.67,2518,-0.27,-0.02,3592423,100,5782197,37.755,218304,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,674.82,------,212807,2.76,37.75,3000,8.6,None
,85.101166,18.67,2519,-0.18,-0.02,3360124,100,5430461,36.247,196839,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,694.36,------,214607,-0.7,36.25,3000,8.6,None
,85.101158,18.68,2520,-0.27,-0.02,3314596,100,5377981,38.209,205489,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,667.11,------,212407,-0.46,38.21,3000,8.6,None
,85.101151,18.68,2521,-0.36,-0.03,3348348,100,5452746,39.347,214548,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,611.11,------,212507,-2.93,39.35,3000,8.6,None
,85.101143,18.69,2522,-0.45,-0.04,3517894,100,5649820,38.597,218064,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,644.11,------,215107,1.65,38.6,3000,8.6,None
,85.101143,18.69,2523,-0.45,-0.04,3389019,100,5487054,36.924,202604,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,667.2,------,215007,-1.97,36.92,3000,8.6,None
,85.101135,18.7,2524,-0.54,-0.05,3457140,100,5553002,37.881,210353,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,655.47,------,213107,-0.14,37.88,3000,8.6,None
,85.101166,18.7,2525,-0.18,-0.02,3423174,100,5508429,37.11,204417,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,657.64,------,213007,-4.05,37.11,3000,8.6,None
,85.101135,18.7,2526,-0.54,-0.05,3607155,100,5866767,38.004,222958,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,653.61,------,214407,0.56,38,3000,8.6,None
,85.101135,18.71,2527,-0.54,-0.05,3594917,100,5787718,35.534,205660,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,701.6,------,212007,3.98,35.53,3000,8.6,None
,85.101151,18.71,2528,-0.36,-0.03,3581561,100,5882031,35.589,209334,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,688.71,------,215107,-4.79,35.59,3000,8.6,None
,85.101158,18.72,2529,-0.27,-0.02,3581342,100,5790868,36.427,210941,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,735.27,------,217107,8.28,36.43,3000,8.6,None
,85.101128,18.72,2530,-0.63,-0.05,3675195,100,6020065,35.842,215769,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,690.32,------,216707,0.75,35.84,3000,8.6,None
,85.101158,18.73,2531,-0.27,-0.02,3540290,100,5793505,34.96,202538,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,727.14,------,213007,0.91,34.96,3000,8.6,None
,85.101128,18.73,2532,-0.63,-0.05,3658297,100,5964443,36.231,216100,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,715.21,------,213507,2.68,36.23,3000,8.6,None
,85.101128,18.73,2533,-0.63,-0.05,3615507,100,5875194,35.672,209580,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,705.43,------,211407,1.55,35.67,3000,8.6,None
,85.101112,18.74,2534,-0.81,-0.07,3605274,100,5877864,35.802,210437,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,684.74,------,219107,0.6,35.8,3000,8.6,None
,85.101151,18.74,2535,-0.36,-0.03,3578545,100,5774810,35.932,207499,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,689.69,------,217307,0.58,35.93,3000,8.6,None
,85.101128,18.75,2536,-0.63,-0.05,3484436,100,5573275,36.043,200879,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,686.3,------,211907,-2.29,36.04,3000,8.6,None
,85.101151,18.75,2537,-0.36,-0.03,3636192,100,5968341,37.29,222557,0,,120000,800,,0,0,0,20,0,0,2.12E+08,0,0,652.3,------,217607,-3.56,37.29,3000,8.6,None
,85.101135,18.76,2538,-0.54,-0.05,3446538,100,5611963,35.525,199366,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,695.73,------,217907,-3.71,35.53,3000,8.6,None
,85.101151,18.76,2539,-0.36,-0.03,3500950,100,5670227,37.495,212606,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,669.74,------,216807,1.81,37.5,3000,8.6,None
,85.101135,18.77,2540,-0.54,-0.05,3650611,100,5913736,36.685,216944,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,683.03,------,212307,-4.14,36.68,3000,8.6,None
,85.101128,18.77,2541,-0.63,-0.05,3434743,100,5559635,35.269,196083,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,712.44,------,213107,-1.75,35.27,3000,8.6,None
,85.101158,18.77,2542,-0.27,-0.02,3478683,100,5627403,37.821,212836,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,649.33,------,215507,5.2,37.82,3000,8.6,None
,85.101151,18.78,2543,-0.36,-0.03,3483993,100,5664692,36.848,208735,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,665.32,------,217307,1.03,36.85,3000,8.6,None
,85.101135,18.78,2544,-0.54,-0.05,3607479,100,5786300,37.023,214226,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,665.3,------,212907,-0.23,37.02,3000,8.6,None
,85.101151,18.79,2545,-0.36,-0.03,3428233,100,5582275,36.302,202649,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,689.94,------,217407,3.36,36.3,3000,8.6,None
,85.101128,18.79,2546,-0.63,-0.05,3598594,100,5884737,37.603,221284,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,668.61,------,214607,2.28,37.6,3000,8.6,None
,85.101105,18.8,2547,-0.9,-0.08,3534164,100,5760712,35.897,206790,0,,120000,800,,0,0,0,21,0,0,2.12E+08,0,0,686.79,------,213907,0.04,35.9,3000,8.6,None
,85.101158,18.8,2548,-0.27,-0.02,3533067,100,5722720,36.346,207996,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,660.26,------,212907,-2.6,36.35,3000,8.6,None
,85.101158,18.8,2549,-0.27,-0.02,3663548,100,5940503,36.764,218399,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,687.75,------,214307,2.55,36.76,3000,8.6,None
,85.101158,18.81,2550,-0.27,-0.02,3574452,100,5807141,35.841,208135,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,701.01,------,216307,2.09,35.84,3000,8.6,None
,85.101158,18.81,2551,-0.27,-0.02,3649277,100,5912958,36.308,214691,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,701.47,------,213707,2.02,36.31,3000,8.6,None
,85.101151,18.82,2552,-0.36,-0.03,3499387,100,5665959,35.724,202411,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,712.01,------,217607,2.16,35.72,3000,8.6,None
,85.101173,18.82,2553,-0.09,-0.01,3439860,100,5586785,36.928,206309,0,,120000,800,,0,0,0,19,0,0,2.12E+08,0,0,684.11,------,214707,2.6,36.93,3000,8.6,None
,85.101151,18.83,2554,-0.36,-0.03,3641802,100,5787268,37.542,217263,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,673.49,------,218707,1.68,37.54,3000,8.6,None
,85.101151,18.83,2555,-0.36,-0.03,3477741,100,5591580,35.564,198861,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,671,------,214107,-3.02,35.56,3000,8.6,None
,85.101181,18.84,2556,0,0,3344011,100,5361832,37.106,198955,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,673.01,------,217707,-1.03,37.11,3000,8.6,None
,85.101166,18.84,2557,-0.18,-0.02,3558370,100,5769695,39.149,225875,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,617.5,------,212907,-2.16,39.15,3000,8.6,None
,85.101158,18.84,2558,-0.27,-0.02,3279529,100,5334419,36.404,194192,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,696.41,------,213207,-1.09,36.4,3000,8.6,None
,85.101143,18.85,2559,-0.45,-0.04,3529562,100,5746152,39.795,228671,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,617.33,------,216807,1.38,39.8,3000,8.6,None
,85.101173,18.85,2560,-0.09,-0.01,3398868,100,5499154,36.27,199456,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,677.91,------,214607,1.44,36.27,3000,8.6,None
